contrast_0,contrast_45,contrast_90,contrast_135,energy_0,energy_45,energy_90,energy_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,red,green,blue,label
286.73201606423726,383.13396558121536,311.6232931726688,370.19585167982336,0.019177729109191174,0.01735088221713819,0.018846447774907037,0.01743855938736801,0.11748701050664304,0.09581483058421822,0.11519947391208797,0.09563877233396655,11.118939759035193,13.394348478250818,11.582393574296267,13.193738810664856,0.6985525809848726,0.597368048683863,0.6725833155712561,0.6109685690256668,120.433664,82.7244,162.859344,Sapi
229.13273895581068,292.3409783713263,240.1508755019942,297.11554652345274,0.020406301834530426,0.018597096729467015,0.01999308601318889,0.018410906827963095,0.13696002557973982,0.11058471356571704,0.1306590809784232,0.10884639375719732,9.822216867469244,11.63192529152789,10.222554216866595,11.769052112063,0.7471199723910505,0.6776673696840397,0.7353518163963626,0.67240158022921,122.19568,83.182544,164.583568,Sapi
218.81225702809706,266.16986822794695,210.42020883532706,272.1241592877691,0.022576185824545042,0.02062552145760096,0.022902211292276427,0.020609156685020495,0.16096026599603597,0.13612396003156801,0.16315856106959867,0.13503744312270483,8.906136546184005,10.380026128611268,8.826698795180071,10.433767197303686,0.7775665561389584,0.7294070401950764,0.7860858460874511,0.7233064691358194,114.252208,79.078096,155.815104,Sapi
249.82843373492244,312.7836002645249,232.2964497991772,295.5036854244387,0.021301922610521367,0.019443791692818527,0.02178699424370921,0.019639616457621304,0.14575956977100377,0.1215639779273881,0.15189055387590314,0.12586070699749755,9.708240963854529,11.217722294802083,9.255967871485003,11.083595425880567,0.7824742476977931,0.7276996498604209,0.7983895068175538,0.7427498510580055,107.564912,70.318592,150.221056,Sapi
223.4179919678545,300.07717617458957,234.50523694777428,271.32713988485307,0.023159168620136956,0.020579605362782357,0.02268198287672812,0.021138301912112266,0.1556772694549664,0.12307172609841417,0.1494101271742735,0.12955739784503048,9.113445783131729,11.128417283592553,9.313236947790308,10.479895485557075,0.7911317981502816,0.7188700441561606,0.7809995316214665,0.7457633008565986,104.801792,67.685696,149.983392,Sapi
203.2989718875389,273.4900082256878,218.23937349396476,262.1537878421427,0.02053262172795388,0.018462196194552714,0.020410073188576412,0.018897067829863175,0.1407071589114392,0.11273951806703722,0.14107156707160265,0.11830395206102888,9.17852208835276,11.135336526830688,9.433526104416954,10.786874405251835,0.7863701912275797,0.7113279985043522,0.7700197442591596,0.7232873386660141,115.874624,76.041424,158.346192,Sapi
473.9220080320799,583.9175335881941,435.4740080320832,535.4751697553526,0.017851802706988894,0.016081453466849784,0.017929564038889147,0.016407317969910868,0.1136800005302521,0.09098876083800964,0.1156779223668127,0.09463192212280618,13.659004016062681,15.886082482541221,13.230345381524568,15.287366332801739,0.6579617277039089,0.5785817553314403,0.6850249194959162,0.6135389071631017,119.7072,82.252416,158.244512,Sapi
301.17474698791966,375.34004290254984,273.10473895579685,360.9078401961422,0.01996715743439638,0.018088200408327725,0.01998082337363934,0.01785642285461054,0.14299684103413726,0.1156710938877861,0.14219358485625444,0.11181583315408374,10.310265060239841,12.204835405881283,10.04562248995883,12.120304511218144,0.7506755475241732,0.689003925782375,0.7738003708396635,0.700971740947795,122.766416,85.554096,162.435264,Sapi
333.1948112449486,429.73816551347727,322.24223293169837,400.26191513041505,0.01945168938337577,0.01758322460092482,0.019651931613825776,0.017714047657188748,0.12597812299755487,0.10229398934358024,0.13063090854219617,0.10431272519526442,11.408465863452758,13.549200819342277,11.21376706827204,13.19038402606466,0.7189558940287518,0.637249517604816,0.7280429284271634,0.6621323866821412,122.212448,81.361984,158.28136,Sapi
348.32856224895784,445.35880066452586,373.6613333332871,494.7017628748103,0.0180959060323571,0.015814571542288453,0.017212658378583708,0.01568771219613361,0.1271287808025526,0.09719329400744907,0.11749520478710608,0.09673382308859392,11.719726907629061,14.138400993533178,12.526522088351795,14.82298672602121,0.8111643266033852,0.7583307427755241,0.7969963189464113,0.7315521925110615,121.17776,85.473216,156.887632,Sapi
210.74939759034362,321.72281092242076,263.8778313252767,307.47431493042023,0.022859646596679786,0.019588010266787744,0.021369556028894808,0.019894417078233233,0.16112690452410808,0.11934824591616931,0.14136911500840424,0.12467632966257217,8.831839357428906,11.692972693989372,10.19153413654514,11.36376832631789,0.8132922416435274,0.7145886187925934,0.7658790248030176,0.7272278941649467,112.614592,76.750592,154.745392,Sapi
241.5436465863198,374.26709246627416,293.4432610441412,343.0364671537729,0.02167035525100494,0.018749470393914926,0.02066132319003718,0.019015630803862475,0.14962969160679604,0.11287362615077892,0.13742727111224695,0.11415936199614724,9.397076305219839,12.253576555217482,10.309670682729626,11.754262028032569,0.8144962550041437,0.7123468805394613,0.7743436952537157,0.7363485054392815,111.883904,74.9844,152.874176,Sapi
270.330939759006,388.62595764586604,304.4870200802879,353.47771810133605,0.0222128539469741,0.01945216176192619,0.021810289193360536,0.019931237412322448,0.15735375876248153,0.1222362713278534,0.15290589506948973,0.12748899440803832,9.636449799195605,12.083869615006842,10.114265060239772,11.56223286721235,0.794490296752023,0.7043812251881155,0.7685169787793007,0.7311057922923928,119.484608,80.995024,158.748032,Sapi
279.25416867467163,338.7186658279864,246.88645783130536,333.71139175175944,0.020143969809475862,0.018272240302149557,0.020214593646510032,0.017933885533556612,0.1428209399135665,0.1166047291293164,0.14378833940863112,0.11125457836896768,9.943518072288196,11.633618812600327,9.552803212850511,11.705811196594132,0.7540897041666268,0.7016265895428706,0.7826601034570857,0.7060141423364547,130.079376,91.741136,168.894048,Sapi
289.12326104414586,384.8514378800538,264.95506827306775,364.8044063805584,0.01796888579629521,0.01585774936110554,0.017524061296138736,0.015742978774762568,0.1346115595853909,0.10419437485235943,0.1290186771950953,0.10164807197067458,10.609686746986752,12.95269431138272,10.570650602408602,12.880598700021727,0.7994650614175868,0.7329029818275495,0.8162368319603788,0.7467709227799242,130.1112,91.105952,168.67744,Sapi
376.18207228911876,456.4790729181968,382.9018795180301,513.1519007758186,0.01733078355912229,0.015400203141583394,0.01657911878121191,0.01515502633204398,0.12329227809573519,0.09600361393117474,0.11359055307268147,0.09468939557543639,12.267309236946325,14.342333188175104,12.797943775098878,15.173706875696375,0.7803615223390342,0.7331987571670127,0.7759919139194902,0.7000742240347303,130.767104,90.990416,166.082336,Sapi
217.93980722889836,282.08124062516674,202.8853654618332,244.65787648587923,0.02237036474488107,0.02027572056884472,0.02301564344588931,0.020981037436519644,0.16013223008296001,0.13256938865657625,0.16736382682735015,0.1406129199664205,8.929783132529293,10.700585474428305,8.640192771083587,9.88195351687925,0.791773159717529,0.7304430409185539,0.806030227041394,0.7662034588110015,116.82496,79.91232,165.327392,Sapi
151.4189236947706,216.22491572717811,174.9598072289068,232.24322188352767,0.02255306121823295,0.02015299918430444,0.02198789862640348,0.019788527818853065,0.15089891632376937,0.12082816440188308,0.1469509656484675,0.11802614301155083,8.086907630521539,10.069885969581518,8.641060240963192,10.414864276383026,0.8154094161715022,0.736592575271426,0.7868121804419871,0.7170766324218296,124.934688,85.1376,169.117936,Sapi
228.4221204819054,326.5125885066513,249.22134939756728,302.75650392736907,0.01960620359230283,0.01726968645220242,0.01917333513957426,0.017835935390119004,0.13384072724797627,0.10356104450275012,0.1287359070350592,0.11131086723725249,9.733445783131558,12.283430912405267,10.237702811243947,11.632941404171603,0.8165238532764552,0.7370236692588273,0.7993866503376992,0.7561458813401931,122.659808,83.01984,162.289616,Sapi
278.1136224899379,388.46329897906645,324.86562248993295,384.5555071692542,0.020133186635739642,0.01761225359154821,0.01919909918694329,0.01773600702642647,0.13135818942076843,0.10095759242384396,0.12198554073462578,0.10173551016709652,10.645734939758126,13.314672343995115,11.684064257027085,13.203819293237723,0.7394936639221165,0.635723412758989,0.6949893958025186,0.6393813885377424,129.601632,89.941056,171.988384,Sapi
185.12146184737844,231.06569248884603,183.71267469878347,262.01982226094555,0.021750306977493025,0.020086312003643025,0.022293840818985243,0.019473617229001216,0.14735114759923776,0.12461072954117136,0.15758241561645608,0.12018074749855844,8.861670682730184,10.21115788455067,8.638811244979266,10.945871840777215,0.8194897799802113,0.7741325741069508,0.8202732202586722,0.7438736606786721,129.115712,89.016784,168.932464,Sapi
235.194746987938,295.28196319415594,214.80297188753482,284.8354220093355,0.021458976433036993,0.019478415660019906,0.022038067623403594,0.0197690919740123,0.14321416696937977,0.11667612140257211,0.1530614366219564,0.12370675498253754,9.71921285140486,11.449895969420252,9.247277108432929,11.121352881405544,0.7466782281245248,0.6816684657343557,0.7682508962366396,0.6929184093957999,128.848592,86.044864,170.101984,Sapi
217.6436787148404,307.80874502025785,217.08528514054498,269.11353042694594,0.023852538600406484,0.0207550915459775,0.02348323785773344,0.021485004695368213,0.16716583000566418,0.12940860435633522,0.16428747117431153,0.13935512944698591,8.835710843372627,11.196238770342992,8.992305220882729,10.364607022467965,0.813198074202499,0.7353251664779277,0.8131978248306483,0.7685961407707328,122.34344,83.660752,163.32456,Sapi
215.11057028111017,284.6684085740697,220.8347148594226,289.37568748892676,0.02160949501198274,0.019450269364691946,0.021427075455778245,0.018988538423876336,0.1625386438378953,0.1325552088549284,0.1604435664644119,0.1266398829718702,8.806216867469166,10.588151804003592,8.9770763052201,10.928759213561504,0.8143712397886116,0.7542417025957189,0.8093783253009663,0.7501790103880119,121.924688,82.763936,163.99792,Sapi
247.48440160640632,336.56007161176314,262.5983935742775,334.16635215562565,0.02044616138532676,0.018166922972505214,0.019785195078420168,0.018135511530648164,0.13483678282751607,0.10329505682423003,0.12287355526435348,0.10308628416112695,10.111518072288254,12.407880518056754,10.698634538151657,12.45644425089977,0.7710617870924557,0.6888941458250298,0.7571040056104202,0.691115969068916,123.362816,84.858192,160.368352,Sapi
148.24051405620918,225.78372929470743,184.84231325299336,228.21270624669117,0.028465156327622337,0.02489115051121181,0.026983648538156896,0.024284082620431115,0.21739315122826497,0.17496710342382088,0.20126904785557842,0.1657108693817041,6.5790522088346055,8.506653118498614,7.446393574296328,8.84621215786882,0.8788393102947505,0.8153601692342695,0.8491201743777606,0.8133754929892745,110.949744,76.079488,153.66536,Sapi
195.46043373492148,261.58515185241043,191.18833734937712,261.9627102788855,0.021477962710915444,0.019330153387283108,0.021620463930570693,0.019211578229426596,0.16048511165651302,0.13157395213780534,0.16295733417185282,0.13070013210950052,8.519453815260217,10.157852292705524,8.241349397589465,10.334833309140787,0.876200628668923,0.8344939733161868,0.879217678333574,0.8342529268284749,118.711616,79.761856,161.851424,Sapi
196.34436947789433,283.5046047644561,223.6881445782942,277.1483040596271,0.02025780519482962,0.01790591553883068,0.01989054418166299,0.01801923138579356,0.14970167927074218,0.11729289036189257,0.1456948983053532,0.11863593775695001,8.854666666665816,11.095740391284643,9.304787148593473,10.913469137595165,0.8644946142711788,0.8035844266779881,0.844943772202003,0.8079794219682535,126.196688,84.99064,167.94248,Sapi
205.03611244978094,297.3015112659647,201.92551004014143,254.53321720619397,0.0186724410260154,0.016703740085633426,0.019061613450516122,0.017296515822447938,0.14298212991793766,0.1164229401534584,0.1506778490132118,0.1224552533462484,9.109012048191872,11.299962903824674,8.885574297187842,10.448573410106853,0.8669299072726296,0.8065009015496465,0.8685988004159002,0.8343288408615727,130.108832,87.985424,169.46824,Sapi
213.8181365461629,275.4524927017507,231.9692690762795,310.61602232223873,0.022799649182358814,0.0207567553228438,0.022331437881446158,0.0196159290847875,0.16286179203841802,0.13777757947651345,0.15701980785036962,0.12268557007541,8.77405622489868,10.26928597925899,9.094923694778059,11.30201125788355,0.8356182390445666,0.7886409422681186,0.822306043287146,0.7616595136495095,120.360752,81.655136,161.843584,Sapi
288.1644016063923,402.88851792714615,295.94290763049077,342.95783938970544,0.0242951242111348,0.02075881684250821,0.0231205513384786,0.021702502023857696,0.17512562863027656,0.13094923360648367,0.15911025702375647,0.14272862848407583,9.388369477910562,12.087466331188843,9.978602409637473,10.99370977887515,0.7453197933401161,0.643059537432093,0.7373427679178343,0.6961580639778235,118.645296,80.104384,159.300384,Sapi
173.62212048191506,221.9375655231518,172.84346987950696,240.53828164063532,0.021915573968774832,0.019979874104815266,0.02256345421198478,0.019701300091926457,0.16148184915273367,0.13572038468181202,0.17200876911606053,0.13514952383041512,8.331807228914977,9.840760632893486,8.177253012047515,10.19522265769959,0.8536913401196343,0.812389402314014,0.8537325185635485,0.7966575179010172,125.400032,85.580976,164.796896,Sapi
220.1902650602227,334.5578135836654,289.40575100399235,331.2150933049612,0.022261104674795452,0.01906033297603154,0.02068053015935617,0.019087044059311064,0.15224805549922005,0.11443167475669032,0.13560105292630223,0.11516186581964732,9.22936546184663,12.032628505992282,10.704160642569207,12.011886905050442,0.783985654732166,0.6719117439694874,0.716217224785436,0.6751964582021004,127.314848,86.628848,169.320624,Sapi
221.9229236947568,318.4098482282692,241.1449477911415,296.6221189980975,0.019570837827311203,0.017112372588975872,0.019219193457028046,0.017805751696509477,0.13928112332497014,0.10875145867013096,0.1382041954814752,0.11892105523685455,9.45166265060133,11.95195238786522,9.889044176705816,11.282818019064857,0.8506702830244156,0.7852916253767559,0.8374183750720625,0.7999782075481179,131.702784,89.64832,169.655056,Sapi
171.48457831323753,219.6530217254734,155.80763052207294,233.06393445268682,0.022661853140212202,0.02065193067758207,0.02318826952610712,0.019955805219478328,0.17052714800817675,0.14342476267150248,0.17713814890760857,0.1340546129742699,7.937493975902874,9.300575797165013,7.443646586344584,9.723085111530914,0.8575229197824209,0.8176358437945378,0.8708801958349778,0.8064928656494731,125.8324,87.942784,168.297056,Sapi
228.52907630519275,335.0439670328185,253.14302008028616,336.5989903388867,0.022377475443742665,0.01905929910457785,0.021231032234208705,0.01951783025344774,0.17740499602303078,0.13339856566076064,0.16629152200356553,0.13998941102858908,8.498843373492836,10.960871598846046,9.135951807227709,10.903308011161855,0.8923709657218915,0.8424710221629247,0.8808774261856918,0.8417400549325245,126.57896,90.402608,163.544576,Sapi
236.58269879516322,276.17936807472324,230.95253012046405,310.42229964034084,0.023662675140467406,0.02231253716691696,0.024695852503709287,0.021295815909623563,0.1544936017379832,0.13813027986111492,0.17243429734921134,0.1299131716812557,9.509092369477022,10.580393864615573,9.114393574296303,11.35418783568045,0.7621658777604955,0.7226953829820518,0.7684800090770794,0.6883142701270204,123.470736,84.156368,165.93328,Sapi
273.3112128513865,342.109820809355,260.5712610441547,331.9410332091547,0.020894566131513834,0.019054548716879356,0.021476638002803333,0.01939334115941663,0.1295565548961581,0.10812941628811226,0.13782324671121227,0.11271538254655462,10.639951807228027,12.42984790567935,10.306522088352516,12.161642554152795,0.7355056278336867,0.6686303671924413,0.7476194775977272,0.6785030814289578,122.642928,82.115952,164.687568,Sapi
298.2965140561998,365.82634151063047,295.8328995983721,386.05727326979763,0.019879227615416724,0.018074392395975237,0.01994899384544986,0.017874871329760122,0.1291513652285638,0.10431751193992782,0.1299633625636297,0.10241109543558138,11.068016064256,12.881743842841724,11.110554216866552,13.224867340849752,0.7353557283538588,0.6753420558640431,0.7372326514568681,0.6573762764140594,124.296592,85.554896,165.145808,Sapi
229.85990361443945,298.44539604201384,236.32115662648647,302.482056741034,0.021838827166909765,0.019471543219609058,0.02149878683830043,0.019587206784013152,0.14539424175471505,0.11448016323709984,0.14163898926136592,0.1188777246526101,9.488851405621604,11.483153497524707,9.734297188754077,11.411686908276248,0.8095634570629692,0.752620084524818,0.804280540416512,0.7492630083278106,116.732608,79.927056,162.654736,Sapi
194.85812048190903,246.28173739135042,195.30014457829307,271.0666118288599,0.02158206476656703,0.019871468724516214,0.021724569130843443,0.018994979615579204,0.16016663851642368,0.13644570658966323,0.16077043826335258,0.1267996411834293,8.355951807228058,9.678908404703657,8.325622489958882,10.554394283963823,0.8602940574746158,0.8235578483628745,0.8601750372149344,0.8058050049071943,122.553472,83.388896,163.691776,Sapi
197.40761445780885,311.7031015628973,225.61281927708382,266.67073111726165,0.022757394438488635,0.019217345681348603,0.021300120514901474,0.019860053371135045,0.17908492805892778,0.13371941346059613,0.1607098171392414,0.13876049232423152,8.034795180721927,10.75040725149656,8.881381526103347,10.070805309592343,0.873140902079162,0.7997600454087247,0.854851410239188,0.8286906165720898,121.171024,81.935344,161.498112,Sapi
209.3888674698565,283.02872534316197,233.13367068270475,296.36367155370357,0.026682875994855786,0.023651979564412492,0.025585901284550752,0.02291375776972953,0.187500840519332,0.14938365089938796,0.1759024075213857,0.14184281431222823,8.029124497990967,9.822164158643213,8.638409638553146,10.381122885115362,0.8469718658064336,0.7934145064634739,0.8301295006755047,0.7836817373317251,115.655456,78.360848,158.1644,Sapi
206.34726104415407,270.4060902243716,210.24522088351313,279.7558910340336,0.020362030361606286,0.0184672820807373,0.020266341584410676,0.01778579457340718,0.15620804574933891,0.1297862747885296,0.15507924919868238,0.1181892963108249,8.782666666665678,10.382155126530899,8.747999999999054,10.892098514540747,0.8613835120922806,0.8186463335184309,0.8591740472200713,0.8123722374108548,123.718752,84.841632,167.33672,Sapi
171.83579116464634,253.80966436026677,188.73561445781817,236.1243689618078,0.02121281947172705,0.01879060097327961,0.020985174345180557,0.019248670888237382,0.14830105696279344,0.11559767886020542,0.14669604426031407,0.12565740758073535,8.428497991967161,10.727423751230234,8.769028112449,10.141400945146483,0.8497602916284184,0.7780758749732436,0.8350435402718258,0.7935336716986792,125.377744,85.029888,167.455296,Sapi
216.15704417668954,281.51928194708006,243.18928514054437,307.959613554633,0.023502974283364467,0.021263420412051207,0.022547064621863802,0.020247596971453934,0.15572085055697238,0.12809764732743953,0.14425181165263,0.1163624983083407,9.124176706826452,10.852195932324078,9.782152610440876,11.663198980662035,0.773859115457099,0.7056533024203379,0.7460253831926223,0.6780276312629688,124.682256,84.345056,167.051232,Sapi
171.2064899598287,226.53033015597867,162.5066506024014,226.53508814375118,0.02187864230506557,0.019704719648560128,0.022630638614496008,0.02010176628278059,0.15842764959727124,0.12904006565223566,0.1689571148031795,0.13716162044494612,8.285654618473313,9.997951645941509,7.937526104417138,9.825777003596997,0.83689524689744,0.7837704492139469,0.8448870603853421,0.7837310208586485,123.847936,82.61088,168.281728,Sapi
204.51983935741274,257.7982451896107,187.78755020078958,260.668585990565,0.024012558339685026,0.0209783467491788,0.02384872730701982,0.021621829699077395,0.17809954073123488,0.14028847843279096,0.1782902234462564,0.15016840980849994,8.283694779115695,10.066079579362071,8.167534136545424,9.84369606941868,0.8242348372626848,0.7785616987638502,0.8384348652914027,0.7760929700013437,118.667984,79.785792,161.079616,Sapi
246.37071485941155,321.8115030402922,262.9240963855119,329.6005548297785,0.025077030726159754,0.022092826795875764,0.023894792602790926,0.021560965248024255,0.18151990489019681,0.14318365148671286,0.16521109097834058,0.13572759414392566,8.68881927710742,10.443460589345934,9.235389558231835,11.006306349898182,0.8058996479763453,0.7465557167363585,0.7928373110731843,0.7404454140760274,118.712432,81.139072,161.2672,Sapi
202.73930923692555,280.1820454509024,216.3831807228669,301.2312865921767,0.02144914613464108,0.019313327440386257,0.021185183192583133,0.0185126162984829,0.15642959126382755,0.13126983675418696,0.15810433290605183,0.11949376891646682,8.655903614456733,10.32801083853551,8.728016064255874,11.123256076515668,0.8750070754826913,0.8275451132856642,0.8672260008960786,0.8145933080839382,123.514832,84.543376,165.968912,Sapi
192.49391164657297,266.2254802342076,217.95987148592445,280.2900275802171,0.019161652241660113,0.017608102663718234,0.019536768608342903,0.01709883391284682,0.14769882443544777,0.12650928949484797,0.1537209086739591,0.11701481582994096,8.771726907629736,10.448121804487421,8.942168674697934,10.952597538749826,0.8519356029312046,0.7952722997249323,0.8325269758027147,0.7844491491555629,127.534,86.239184,171.70864,Sapi
252.5968674698565,369.9645489589047,293.0450281124225,352.7924065741035,0.019188871013211584,0.016688537231494518,0.01833861767713184,0.017090148462274714,0.1337415423714691,0.10032712729123106,0.12365962101905775,0.1057874113202256,10.193172690762005,13.011822389962102,11.129204819276103,12.566700537088712,0.8066586933921269,0.7154846479294389,0.7747015339255733,0.7286825834200201,133.871536,92.241472,172.834496,Sapi
186.64803212849648,255.801906420883,201.33879518070378,271.2563184464968,0.027653574487441664,0.02538447898775576,0.027280246838151393,0.02362217948923027,0.18261782117950145,0.15469540985852634,0.17968352255244643,0.13820768383907392,8.022168674697948,9.633586555056052,8.293783132529313,10.35442976726237,0.7987653895247852,0.7245534017949167,0.7832238151974239,0.7079123815619747,118.462496,81.559936,158.628688,Sapi
196.3632610441647,236.86508282125865,192.20843373492588,262.4184609925792,0.024372551317447946,0.02282916737443177,0.02572127599803491,0.02196130296462395,0.16592340261803867,0.14535138216522625,0.18450257776811663,0.1373780880944764,8.505686746987216,9.665457008758306,8.08830522088284,10.239238076805586,0.7892204748866186,0.7455982698897322,0.7936573765953873,0.7180734298482677,123.223392,83.603344,166.20872,Sapi
136.68187951806448,236.9708875663413,173.1659116465772,207.79871292399773,0.02169285352074749,0.01835894991469445,0.020501601701520843,0.019148235576894428,0.1603507502728803,0.11732620188001198,0.1450278828489861,0.12732785436104815,7.562907630521551,10.45812164319968,8.544064257027538,9.717585200239078,0.8734398195789292,0.7808367051569705,0.8403570978217646,0.8078146365316942,128.49104,87.052704,169.885184,Sapi
202.74210441763933,272.65963452204636,176.0512610441527,322.91756584573704,0.024506499279977827,0.022714259201624776,0.025589171473150363,0.022079499657947563,0.23953832216503412,0.20914977453776776,0.25154423975196616,0.20210431644296944,8.07036144578192,9.622489959839887,7.512851405621408,10.368768245674183,0.9507380458152058,0.9337922104210954,0.9572299385815362,0.9215883404844831,96.30944,60.689088,145.374224,Sapi
38.011020080320016,59.28741471911861,23.77346184738897,47.88759858712072,0.030028142260077655,0.026579342955061838,0.03279680658369394,0.027822756007455245,0.2556227848792094,0.21048924880354297,0.2876331713776604,0.221468576152724,4.110971887550054,5.285317978742364,3.35004016064248,4.7504233802681375,0.9500971184792756,0.9217350032236239,0.9686642032244989,0.9367763797613308,101.5672,58.83008,151.571792,Sapi
20.661975903613907,30.790180803535684,16.947694779116162,32.18452928178614,0.039584291663658684,0.0356774399960619,0.04201193743509138,0.035865100170066784,0.29730767534489605,0.25187211396293213,0.32484371065180834,0.25328039672108554,3.101172690762943,3.849873389138948,2.7618955823292217,3.8693085595394487,0.9501955131062284,0.9256671640898018,0.9591278123726809,0.9223015096273173,86.930512,47.724976,139.57064,Sapi
